# Earth Model Data
#
# Simplified Earth radial structure for engineering smoke tests only.
#
# Columns: r_km enclosed_mass_kg density_g_cm3 temperature_K H_ppm He_ppm Li_ppm Be_ppm B_ppm C_ppm N_ppm O_ppm F_ppm Ne_ppm Na_ppm Mg_ppm Al_ppm Si_ppm P_ppm S_ppm Cl_ppm Ar_ppm K_ppm Ca_ppm Sc_ppm Ti_ppm V_ppm Cr_ppm Mn_ppm Fe_ppm Co_ppm Ni_ppm Cu_ppm Zn_ppm Ga_ppm Ge_ppm As_ppm Se_ppm Br_ppm Kr_ppm Rb_ppm Sr_ppm Y_ppm Zr_ppm Nb_ppm Mo_ppm Ru_ppm Rh_ppm Pd_ppm Ag_ppm Cd_ppm In_ppm Sn_ppm Sb_ppm Te_ppm I_ppm Xe_ppm Cs_ppm Ba_ppm La_ppm Ce_ppm Pr_ppm Nd_ppm Sm_ppm Eu_ppm Gd_ppm Tb_ppm Dy_ppm Ho_ppm Er_ppm Tm_ppm Yb_ppm Lu_ppm Hf_ppm Ta_ppm W_ppm Re_ppm Os_ppm Ir_ppm Pt_ppm Au_ppm Hg_ppm Tl_ppm Pb_ppm Bi_ppm Th_ppm U_ppm
# The Table begins here.
#
3.9900000e+03  2.4100000e+24  5.3000000e+00  3.6500000e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.0600000e+03  2.4800000e+24  5.2600000e+00  3.5607843e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.1300000e+03  2.5600000e+24  5.2300000e+00  3.4715686e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.2000000e+03  2.6400000e+24  5.1900000e+00  3.3823529e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.2700000e+03  2.7200000e+24  5.1600000e+00  3.2931373e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.3400000e+03  2.8100000e+24  5.1300000e+00  3.2039216e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.4100000e+03  2.8900000e+24  5.0800000e+00  3.1147059e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.4800000e+03  2.9800000e+24  5.0500000e+00  3.0254902e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.5500000e+03  3.0700000e+24  5.0200000e+00  2.9583680e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.6200000e+03  3.1600000e+24  4.9800000e+00  2.9000833e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.6900000e+03  3.2600000e+24  4.9400000e+00  2.8417985e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.7600000e+03  3.3500000e+24  4.9100000e+00  2.7835137e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.8300000e+03  3.4500000e+24  4.8700000e+00  2.7252290e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.9000000e+03  3.5500000e+24  4.8300000e+00  2.6669442e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
4.9700000e+03  3.6600000e+24  4.7900000e+00  2.6086595e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
5.0400000e+03  3.7600000e+24  4.7500000e+00  2.5503747e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
5.1100000e+03  3.8700000e+24  4.7200000e+00  2.4920899e+03  1.0900000e+02  4.5600000e-03  1.6000000e+00  6.0700000e-02  2.1300000e-01  1.0900000e+02  2.0100000e+00  4.4300000e+03  1.9200000e+01  1.3700000e-05  2.6000000e+03  2.2300000e+05  2.2900000e+04  2.1300000e+05  8.2400000e+01  2.3500000e+02  1.6200000e+01  6.9700000e-05  2.3700000e+02  2.4800000e+04  1.5600000e+01  1.1700000e+03  8.4600000e+01  2.5800000e+03  1.0400000e+03  6.3200000e+04  1.0300000e+02  1.9000000e+03  2.7900000e+01  5.3900000e+01  4.3000000e+00  1.1400000e+00  6.0600000e-02  7.5500000e-02  4.3000000e-02  4.4600000e-06  5.5900000e-01  2.0900000e+01  4.0500000e+00  1.0000000e+01  6.0600000e-01  4.1300000e-02  5.8300000e-03  1.0700000e-03  6.0800000e-03  5.5600000e-03  3.8300000e-02  1.3000000e-02  1.1800000e-01  5.6900000e-03  9.1800000e-03  8.5100000e-03  2.7400000e-06  1.7800000e-02  6.2300000e+00  6.3200000e-01  1.6500000e+00  2.4100000e-01  1.2100000e+00  4.0100000e-01  1.5000000e-01  5.6100000e-01  9.6400000e-02  6.6200000e-01  1.4500000e-01  4.3000000e-01  6.6300000e-02  4.3300000e-01  6.4900000e-02  2.7700000e-01  4.0800000e-02  1.2000000e-02  3.2200000e-04  3.4900000e-03  3.2700000e-03  6.8600000e-03  9.1500000e-04  6.6300000e-03  2.9200000e-03  1.6700000e-01  2.9600000e-03  7.4600000e-02  1.9800000e-02
